Timestamp,N,P,K,pH,Temperature,Moisture (%),Rainfall (mm)
2/4/2024 20:45,92.27276473,78.7024056,117.3070762,6.499502662,22.61927915,35.15758951,24.38727573
2/4/2024 21:00,92.21235841,78.73330061,117.2848464,6.502013328,21.61629967,34.68248259,46.98206192
2/4/2024 21:15,92.24700663,78.6727906,117.271433,6.502558996,21.35382843,34.82597375,34.51635525
2/4/2024 21:30,92.21116537,78.67850776,117.2403481,6.508022903,23.61632926,34.24552375,16.43133931
2/4/2024 21:45,92.12822281,78.73768817,117.1768006,6.522553706,21.03633469,34.49373649,14.82563217
2/4/2024 22:00,92.08534718,78.67009923,117.1654849,6.545095458,20.42946018,34.08448853,36.12506997
2/4/2024 22:15,92.10801973,78.6374124,117.1497178,6.583937415,20.95270635,33.61238446,28.57371092
2/4/2024 22:30,92.15350603,78.6626423,117.0394915,6.602473469,19.79935987,34.37975366,14.67506664
2/4/2024 22:45,92.07133478,78.57009165,117.0370675,6.597280311,18.8500646,34.79301781,23.76855647
2/4/2024 23:00,91.98956541,78.62378159,116.9321141,6.575598866,21.50573236,34.100223,37.95238373
2/4/2024 23:15,91.89866489,78.59036083,116.86987,6.559276921,20.68414508,34.1282567,28.59503082
2/4/2024 23:30,91.78852504,78.49644617,116.8757787,6.569773498,19.39631438,34.28780737,29.56501771
2/4/2024 23:45,91.71334681,78.49381569,116.7837088,6.568024792,21.44935347,33.93725817,16.64574818
2/5/2024 0:00,91.76327988,78.52563395,116.7183229,6.545648512,22.54596236,33.6299006,12.74041462
2/5/2024 0:15,91.72744482,78.43917876,116.6633781,6.551879056,21.93129967,33.79954952,14.45977212
2/5/2024 0:30,91.74619448,78.37141426,116.6612375,6.584958995,20.68914832,34.19508979,14.09166891
2/5/2024 0:45,91.70940429,78.32404422,116.6800515,6.559574909,20.11351819,34.29343404,37.86013153
2/5/2024 1:00,91.63025495,78.36339099,116.6646347,6.560455108,23.48605708,34.86714895,48.95849364
2/5/2024 1:15,91.613579,78.3396657,116.6690535,6.546876728,22.35041056,34.44886178,20.58182621
2/5/2024 1:30,91.54860371,78.31956396,116.5791879,6.555300641,23.36769526,33.89186663,24.12900391
2/5/2024 1:45,91.50053485,78.37337968,116.5477522,6.544942991,21.40741721,34.30299329,30.32960896
2/5/2024 2:00,91.49661122,78.29820453,116.467311,6.525244511,23.49731397,34.78553,32.84367676
2/5/2024 2:15,91.41456606,78.29398731,116.4721805,6.543153231,22.58403966,34.80455036,28.33675744
2/5/2024 2:30,91.38497535,78.1561893,116.5491605,6.539554823,26.08819014,34.12419273,22.09611643
2/5/2024 2:45,91.32338742,78.22368206,116.5115776,6.536883652,25.26845696,33.43184962,27.74758264
2/5/2024 3:00,91.2615536,78.21192655,116.4545927,6.553505414,23.34428279,33.37130774,17.15781597
2/5/2024 3:15,91.214584,78.1314241,116.3454527,6.575420044,23.82547121,33.56456034,18.22153139
2/5/2024 3:30,91.17821514,78.02402769,116.3664675,6.608213752,24.95004881,32.88441065,39.89882718
2/5/2024 3:45,91.20106154,77.92133351,116.2637964,6.573651824,24.11447047,33.05788091,31.23722991
2/5/2024 4:00,91.13304421,77.87058499,116.298365,6.601722126,25.33535539,33.65509624,23.93946889
2/5/2024 4:15,91.11308879,77.91624406,116.3816641,6.596765291,24.18200204,33.88062415,29.01487112
2/5/2024 4:30,91.09070518,77.88391564,116.3490853,6.585459936,24.15277158,34.09145765,32.71231973
2/5/2024 4:45,90.99741642,77.92198871,116.3144987,6.581378509,24.67470296,34.5577004,14.61749411
2/5/2024 5:00,90.97594218,77.87359152,116.3116996,6.625246796,24.91511153,34.98174653,10.294185
2/5/2024 5:15,91.02549316,77.82659658,116.25606,6.615185936,26.42461759,34.38690239,17.69507222
2/5/2024 5:30,90.96728951,77.75986901,116.2246555,6.629335112,25.54838502,34.41878378,11.3633246
2/5/2024 5:45,90.90224352,77.7716012,116.1625723,6.603677208,25.91134528,33.87887766,32.92045741
2/5/2024 6:00,90.90247195,77.71125178,116.0421887,6.633491049,26.46535039,34.44804122,40.21459197
2/5/2024 6:15,90.8718662,77.74029279,116.0215654,6.624226968,28.55008631,33.80211582,12.95694018
2/5/2024 6:30,90.85595139,77.73927318,116.0217749,6.596367599,27.1413358,34.42323922,33.15147745
2/5/2024 6:45,90.9129606,77.72523022,116.0322747,6.593266087,28.12077629,34.79114893,22.54075365
2/5/2024 7:00,90.85022366,77.77053066,116.0976539,6.586632384,28.45105293,35.27179564,41.41851907
2/5/2024 7:15,90.82778421,77.7499699,116.0581951,6.595642044,29.90098782,34.87354716,42.48672747
2/5/2024 7:30,90.80755056,77.6305634,115.9702108,6.575927245,30.15418312,34.2566336,45.94554202
2/5/2024 7:45,90.82065204,77.68674085,115.8951533,6.557395819,27.82638198,34.13747804,41.69502202
2/5/2024 8:00,90.67781252,77.61637026,115.854608,6.586543654,29.60446757,34.54898435,23.05792262
2/5/2024 8:15,90.69072889,77.55384468,115.8251549,6.561688342,30.17908185,34.85958731,16.09568517
2/5/2024 8:30,90.71626757,77.54128316,115.7773013,6.541941924,29.67582781,35.26668205,28.28765475
2/5/2024 8:45,90.69048308,77.55078054,115.7233243,6.562798251,29.29970839,36.01957963,37.06279248
2/5/2024 9:00,90.6576425,77.5360499,115.6658119,6.55496726,30.782596,36.6199044,35.7789079
2/5/2024 9:15,90.57126347,77.54728714,115.7056707,6.550262572,30.68915408,36.9974432,24.34330553
2/5/2024 9:30,90.58107306,77.40427707,115.6166228,6.567014706,31.18691435,37.27332627,46.77130328
2/5/2024 9:45,90.50112504,77.28198758,115.5225927,6.591009744,32.12275597,37.49156729,25.37755359
2/5/2024 10:00,90.4858476,77.28858184,115.4974802,6.592807146,30.94524746,38.01549548,36.44724103
2/5/2024 10:15,90.45451709,77.27051434,115.5343201,6.589660549,30.83734522,38.38648785,17.3018678
2/5/2024 10:30,90.41603859,77.19791819,115.5396641,6.59147444,31.9632704,38.03949467,41.04136047
2/5/2024 10:45,90.37746517,77.23918162,115.5132135,6.595372036,31.54950543,38.33031594,45.19289276
2/5/2024 11:00,90.42457506,77.25754816,115.4540641,6.631382489,33.72690986,37.76228659,45.8145966
2/5/2024 11:15,90.41187612,77.20530886,115.4563252,6.656714154,32.1737437,37.27221409,14.81917477
2/5/2024 11:30,90.40680512,77.22105561,115.40412,6.658374927,31.7888511,37.46416875,12.16970576
2/5/2024 11:45,90.36247675,77.21293507,115.4986113,6.643258422,33.67945692,36.87442475,39.07181354
2/5/2024 12:00,90.50391516,77.12823942,115.404439,6.665165072,33.77022381,36.15391002,26.3120959
2/5/2024 12:15,90.58910993,77.0973835,115.3756312,6.640390969,31.95403373,36.67339203,40.64058189
2/5/2024 12:30,90.52145045,77.12294342,115.314794,6.63819885,32.59295937,36.03254903,12.80314625
2/5/2024 12:45,90.51317892,77.1117829,115.2159476,6.627933859,30.75347636,36.0153636,35.16575377
2/5/2024 13:00,90.45020286,77.12431006,115.1839737,6.628703412,31.40334088,36.48891822,42.44998291
2/5/2024 13:15,90.3804378,77.09474594,115.1346217,6.605515339,32.07054074,35.97013797,47.72221475
2/5/2024 13:30,90.34293542,77.0765211,115.0652436,6.613690723,32.436451,35.70348891,10.49811313
2/5/2024 13:45,90.26529798,77.10914987,115.1029192,6.634628281,32.3318594,35.28455263,22.96226558
2/5/2024 14:00,90.28312581,77.00566086,115.0419543,6.606372101,33.46373991,34.70947293,35.81604231
2/5/2024 14:15,90.27538425,77.02732238,114.9881391,6.59989569,32.0915734,34.93802727,31.56269588
2/5/2024 14:30,90.19076154,76.98693238,114.9932032,6.563806396,32.02763401,35.40844961,30.57728366
2/5/2024 14:45,90.24652113,76.97739272,115.063574,6.553161169,30.15774623,35.49105263,30.66671664
2/5/2024 15:00,90.23944266,76.9972064,115.0641812,6.57556863,32.40460521,34.95185953,26.88027213
2/5/2024 15:15,90.26920134,76.90305209,115.0495067,6.524272863,29.61289073,35.50420092,42.40832836
2/5/2024 15:30,90.31598388,76.99858504,115.0271392,6.538014944,30.59942823,35.55875811,22.98849711
2/5/2024 15:45,90.22901138,76.94026131,115.0487486,6.535328951,30.50908575,35.94775073,49.56983622
2/5/2024 16:00,90.19265647,76.80266262,115.133756,6.528197788,29.23208529,35.51549238,21.60144092
2/5/2024 16:15,90.08506565,76.72514292,115.1022954,6.487689634,28.72007236,35.74496345,12.44360132
2/5/2024 16:30,90.02211348,76.65480155,115.0864609,6.495312806,28.90762313,35.75943246,42.16063145
2/5/2024 16:45,89.90904573,76.70337764,115.0861637,6.492066543,30.61933326,35.31025829,36.52842676
2/5/2024 17:00,89.91843876,76.64358704,114.9376619,6.481344961,27.91926444,35.75367843,12.94124877
2/5/2024 17:15,89.80516341,76.59136969,114.9020797,6.50411107,28.21805943,35.68050601,49.34023025
2/5/2024 17:30,89.80156251,76.59699604,114.8499988,6.483391368,29.44993846,36.28336155,43.94924388
2/5/2024 17:45,89.79434358,76.61374951,114.7750717,6.481336041,28.03705543,36.70887347,10.60584549
2/5/2024 18:00,89.73090505,76.71801751,114.7432974,6.438785484,27.0538631,36.75939784,35.94581263
2/5/2024 18:15,89.70347492,76.68378857,114.7708633,6.448331957,26.53491738,36.85913937,37.84210612
2/5/2024 18:30,89.61946312,76.65856399,114.7453102,6.446907367,27.17419956,36.43877532,15.79992062
2/5/2024 18:45,89.60401973,76.61426172,114.7866736,6.487575034,26.86338128,37.08908334,35.82372414
2/5/2024 19:00,89.60158722,76.58076692,114.7492485,6.494817669,25.75156796,36.44808941,23.10121151
2/5/2024 19:15,89.59398664,76.63746019,114.7199158,6.496969201,25.44381929,37.23360575,37.13793619
2/5/2024 19:30,89.530579,76.6471222,114.6906559,6.490076851,25.29558366,37.77823549,21.85291046
2/5/2024 19:45,89.4301934,76.6082814,114.6795184,6.461396004,26.49720335,38.23800525,25.49366158
2/5/2024 20:00,89.41670149,76.57566408,114.6979501,6.439068084,26.12438238,37.98148165,19.19416042
2/5/2024 20:15,89.36959287,76.46715864,114.6234038,6.508208101,24.54315147,38.42904574,14.89090048
2/5/2024 20:30,89.45511464,76.44180884,114.7266047,6.511059598,24.00721165,38.48579023,18.0452095
2/5/2024 20:45,89.49993306,76.41010947,114.6556093,6.497710863,25.84485077,37.94063427,28.44779089
2/5/2024 21:00,89.47899109,76.46279393,114.6925084,6.502658258,23.38187937,38.22427042,16.67341197
2/5/2024 21:15,89.45880549,76.47015132,114.6401624,6.490232074,24.17055344,37.76508996,45.9671638
2/5/2024 21:30,89.5009298,76.40760804,114.6142434,6.465316508,23.01047369,37.78802247,15.7669395
2/5/2024 21:45,89.44318729,76.3914987,114.5183224,6.471795566,26.20683851,37.21299674,18.85838056
2/5/2024 22:00,89.40817015,76.4168688,114.403395,6.494777288,22.11214219,37.53158015,21.89921547
2/5/2024 22:15,89.42162249,76.39295467,114.2913767,6.46656072,24.55462636,37.84376372,18.88648198
2/5/2024 22:30,89.38339646,76.37283899,114.3374286,6.512306531,22.55429738,38.42286749,11.69309178
2/5/2024 22:45,89.20958781,76.30044717,114.2213043,6.52967831,24.13068982,38.93244492,24.73605138
2/5/2024 23:00,89.14259076,76.29282283,114.2121533,6.513299355,22.41588025,39.05198224,40.08167383
2/5/2024 23:15,89.08651751,76.17017292,114.1640166,6.577073429,22.08884555,39.38705037,48.29587745
2/5/2024 23:30,89.08439211,76.29103869,114.1969291,6.57573718,22.56804355,39.68131804,47.59519004
2/5/2024 23:45,89.1223752,76.27909387,114.2051284,6.588604243,22.17652086,39.95618305,10.2165463
2/6/2024 0:00,89.13590723,76.19399433,114.1124535,6.622871766,24.89413331,39.37979508,47.68263827
2/6/2024 0:15,89.13256379,76.07813551,114.0358018,6.628955785,26.04067479,38.83146334,35.84035836
2/6/2024 0:30,89.07544121,76.00841372,114.0957323,6.603680139,24.32941274,38.91018015,17.51230261
2/6/2024 0:45,89.13533872,76.09277527,113.9533427,6.594007694,23.78635376,38.87609981,26.43327265
2/6/2024 1:00,89.16013772,76.07046997,113.9274173,6.595266324,24.59665306,38.4970553,24.58269104
2/6/2024 1:15,89.16662738,76.18773178,113.8685056,6.571626744,24.20618698,38.81755535,11.51342917
2/6/2024 1:30,89.15868288,76.10672757,113.8764966,6.576519965,22.13829777,39.36674895,46.23225839
2/6/2024 1:45,89.17728828,76.05074919,113.8528491,6.504227014,25.58044851,39.063741,44.36019843
2/6/2024 2:00,89.15695889,76.05732378,113.862718,6.541757601,27.25724876,38.39706042,36.36578763
2/6/2024 2:15,89.12225369,76.08487526,113.7693834,6.573529795,27.50571784,37.72174561,12.30093626
2/6/2024 2:30,89.1276316,76.05395634,113.6672446,6.570618252,26.06762757,37.26620767,12.97191173
2/6/2024 2:45,89.05246513,76.03468427,113.5787425,6.580698743,25.49781852,37.40021354,14.92230527
2/6/2024 3:00,89.02262422,76.06640382,113.4949754,6.577322717,24.83754489,36.79570859,48.613486
2/6/2024 3:15,88.93410852,76.0875692,113.5407076,6.586390078,26.10219599,36.96343426,35.1396681
2/6/2024 3:30,88.79839204,76.02613219,113.5761782,6.567349887,24.58038977,37.32242075,29.2266995
2/6/2024 3:45,88.72873961,76.01585752,113.5582234,6.561068173,25.89446407,37.74584129,32.85299555
2/6/2024 4:00,88.75234394,76.10181772,113.6072798,6.586644938,25.89810304,38.39527441,23.85059952
2/6/2024 4:15,88.79807721,76.14785508,113.5374052,6.579691327,26.48667205,38.02388371,36.40237377
2/6/2024 4:30,88.81931823,76.08634293,113.5102872,6.599485351,26.51237448,37.64193644,13.72075237
2/6/2024 4:45,88.76000186,75.99734787,113.4436477,6.59197631,29.27548212,36.94126724,29.39571901
2/6/2024 5:00,88.77802938,75.99169349,113.3341514,6.61660541,28.00974945,37.32830424,18.06151719
2/6/2024 5:15,88.67378129,75.95590709,113.4042548,6.63889473,26.26881364,37.7473281,43.49779996
2/6/2024 5:30,88.63162687,75.92528499,113.3938204,6.617998664,27.43253198,37.71639012,17.97051199
2/6/2024 5:45,88.62454894,75.93892112,113.3956738,6.61900302,28.45622975,37.18589842,22.92792113
2/6/2024 6:00,88.52247964,75.97270734,113.3787591,6.638808153,30.28378015,36.62648856,28.40653549
2/6/2024 6:15,88.44831661,75.93748123,113.3633563,6.616413023,29.00416774,36.01743241,32.27743894
2/6/2024 6:30,88.4881514,75.94282265,113.3232912,6.638757286,29.03421059,36.4070132,39.96518295
2/6/2024 6:45,88.513013,75.97056719,113.271097,6.612235856,28.81043266,37.02801696,46.92053367
2/6/2024 7:00,88.40713577,75.97702291,113.2589477,6.594554212,31.12509205,37.07924985,22.84024792
2/6/2024 7:15,88.463039,75.88744611,113.2018876,6.607856677,29.17379954,37.71697723,31.90391659
2/6/2024 7:30,88.45715549,75.87570827,113.1532415,6.587620987,31.27924648,37.41985575,31.21461898
2/6/2024 7:45,88.53493083,75.8853073,113.1482882,6.572536181,28.71578456,37.57395029,38.02670714
2/6/2024 8:00,88.42663752,75.86074595,113.1675199,6.600903187,32.53458596,37.24353057,11.5576161
2/6/2024 8:15,88.43623892,75.81172575,113.190184,6.600278857,32.55940381,36.61391076,43.06812283
2/6/2024 8:30,88.39290174,75.80251124,113.2020823,6.617690564,31.12683008,36.58003918,29.85321923
2/6/2024 8:45,88.39904955,75.71771925,113.1920045,6.650252804,31.10364573,36.00545761,17.04689908
2/6/2024 9:00,88.40549108,75.6222771,113.111491,6.661139798,33.67758094,35.55522843,16.68470727
2/6/2024 9:15,88.30272191,75.50752321,113.1649912,6.650893183,33.76281509,34.95747227,41.54990821
2/6/2024 9:30,88.33804941,75.48518224,113.0728097,6.68469192,32.439037,35.44065388,14.18145508
2/6/2024 9:45,88.37254954,75.41877966,113.1795858,6.657555593,31.15375671,36.04230388,18.58277824
2/6/2024 10:00,88.34313238,75.33041906,113.0720444,6.648466604,35.14947039,35.45697034,20.67708199
2/6/2024 10:15,88.28683274,75.26608036,113.0506345,6.631384567,33.83792959,34.81154982,28.13033263
2/6/2024 10:30,88.34227367,75.22818018,113.0272325,6.647202281,35.63371747,34.21356946,17.48992982
2/6/2024 10:45,88.3750959,75.23183893,113.0475706,6.663638547,34.64644566,33.83774752,23.17004567
2/6/2024 11:00,88.46715806,75.26161089,113.0650962,6.635136618,32.69144317,34.41741384,33.06810571
2/6/2024 11:15,88.46290462,75.23902767,113.0635598,6.641684299,34.76422842,33.90098441,21.73331893
2/6/2024 11:30,88.48682856,75.25141335,113.1041025,6.667968701,36.2845858,33.37041814,37.88976948
2/6/2024 11:45,88.53611323,75.17229044,113.1113201,6.703529044,35.05971132,33.49483093,48.76591082
2/6/2024 12:00,88.53299238,75.13458387,113.0386453,6.707602643,34.76556401,33.15274818,22.078873
2/6/2024 12:15,88.45918395,75.11811494,113.0853383,6.733104409,33.57472503,33.46008894,14.6682289
2/6/2024 12:30,88.47016678,75.12238797,113.0976923,6.771716824,34.43452937,34.19006247,10.58942151
2/6/2024 12:45,88.39995653,75.0605878,113.0993228,6.751677516,36.20307258,33.73065776,17.03645611
2/6/2024 13:00,88.44657118,74.97873216,113.0577069,6.773498867,35.21272759,33.15415392,13.21693079
2/6/2024 13:15,88.44469901,74.92095917,113.0917769,6.783920779,33.99502414,33.35249672,13.29004573
2/6/2024 13:30,88.37232134,74.83282554,113.1542026,6.806504534,34.51761715,33.8142847,39.43994647
2/6/2024 13:45,88.39055609,74.74420413,113.172135,6.824681208,33.99356879,33.88440334,19.72816555
2/6/2024 14:00,88.35091433,74.63727693,113.2207944,6.860502471,33.64336537,33.83480997,25.1966429
2/6/2024 14:15,88.35538555,74.61368772,113.169314,6.863755174,32.09915438,34.67009582,25.35471364
2/6/2024 14:30,88.41950058,74.74483983,113.232462,6.867219804,33.95100983,34.79261945,30.89658569
2/6/2024 14:45,88.35660365,74.77056559,113.2195449,6.846881647,32.65380214,35.27540588,43.5787753
2/6/2024 15:00,88.31761358,74.73864941,113.2260089,6.844153481,34.04624481,34.61129897,48.42345161
2/6/2024 15:15,88.21023885,74.66509034,113.1995016,6.873345679,33.11325312,35.03228816,40.99792334
2/6/2024 15:30,88.17713848,74.70048605,113.1954918,6.897082114,33.845332,34.56860526,40.93054085
2/6/2024 15:45,88.11651406,74.63297426,113.1384594,6.913701801,34.34224282,34.05023569,39.03909595
2/6/2024 16:00,88.19489575,74.5597256,113.1125689,6.953141038,32.44881544,33.43197057,12.51017322
2/6/2024 16:15,88.14343541,74.51970748,113.1091663,6.968942793,30.67660475,34.022751,42.97111129
2/6/2024 16:30,88.12674434,74.56734812,113.1108156,6.937601254,32.71378021,33.33710446,47.75903332
2/6/2024 16:45,88.20671983,74.53466969,112.9833423,6.948025131,32.22505809,33.37515664,11.76321297
2/6/2024 17:00,88.26769479,74.48937653,112.9507062,6.960481479,29.29047274,34.01874458,22.77176446
2/6/2024 17:15,88.30861127,74.48506514,112.9562429,6.975291065,29.55873495,34.64777239,43.93807074
2/6/2024 17:30,88.2836455,74.46782595,112.9049551,6.987686043,32.13329665,34.26849058,14.80526974
2/6/2024 17:45,88.26212872,74.35662757,112.9037937,6.954450436,28.80933404,34.82689045,34.94029402
2/6/2024 18:00,88.25440873,74.28622858,112.7700905,6.966653975,29.87565114,35.07563523,38.02497925
2/6/2024 18:15,88.17671613,74.24718907,112.7622692,6.972828598,28.77118646,35.4625493,34.7625007
2/6/2024 18:30,88.14082528,74.12538119,112.7399686,6.949787391,30.64236961,35.94007402,14.09403754
2/6/2024 18:45,88.10465149,74.06690471,112.7923093,6.935857576,28.77550202,35.54379468,17.43824419
2/6/2024 19:00,88.01197566,74.0882192,112.7391436,6.958789726,27.70242658,36.10216884,30.51074561
2/6/2024 19:15,88.06388547,74.03368931,112.7829761,6.951077132,29.51121549,35.46465951,31.51094432
2/6/2024 19:30,88.0392417,74.10434223,112.6417967,6.928830531,28.4407332,35.79775215,31.19974982
2/6/2024 19:45,88.07270174,74.04656025,112.5786006,6.956905833,27.29013871,35.83454914,41.14845072
2/6/2024 20:00,88.10923518,73.98238221,112.5602259,6.96495921,26.69074052,36.51118657,42.96801784
2/6/2024 20:15,88.00928076,73.91022712,112.533998,6.970695884,26.60314593,36.70087069,20.99834497
2/6/2024 20:30,87.95631302,73.91516877,112.5350169,6.967759471,24.94898776,37.13030766,49.54850455
2/6/2024 20:45,87.92662184,73.98638553,112.599364,6.933751274,27.63715859,37.47778934,24.03122328
2/6/2024 21:00,87.82088918,73.93755984,112.6945136,6.929998458,23.9392749,37.57070672,46.72086047
2/6/2024 21:15,87.79513973,73.87120122,112.567611,6.93218946,25.95091132,37.13051031,39.49574045
2/6/2024 21:30,87.75786596,73.8241346,112.5155946,6.953303584,24.26101453,37.37815046,44.25198467
2/6/2024 21:45,87.77548366,73.81992423,112.4598752,6.996105128,25.65695532,36.88815631,32.35362206
