Timestamp,Growth_Stage,N,P,K,pH,Temperature,Moisture (%),Rainfall (mm)
2024-01-28 13:15:00,vegetative,109.50520050450923,95.41869287541991,135.47475830420785,6.782674200845542,25.910805119759004,67.48015715252151,48.516443016778744
2024-01-28 13:30:00,vegetative,109.45037102424958,95.42572321441129,135.42467588632064,6.677046100173708,26.101656758942447,34.662146104286535,20.240347626391774
2024-01-28 13:45:00,vegetative,109.40231921905564,95.45948675505358,135.33437752732635,8.274861926029516,25.235179020007656,20.55476233447823,12.84112000959646
2024-01-28 14:00:00,vegetative,109.43867557632147,95.43808844663353,135.30842596926792,9.355948764442072,26.424282725249046,70.77311745694561,28.05281129159511
2024-01-28 14:15:00,vegetative,109.38746102613042,95.44013369243837,135.33174286240276,5.281326880745844,27.020654951614503,36.39536083401936,45.56232538387344
2024-01-28 14:30:00,vegetative,109.38683869591411,95.41939942960558,135.30998871877657,9.645244610826879,25.9043491695831,63.352662668415256,11.889199876355354
2024-01-28 14:45:00,vegetative,109.32999429714577,95.4070532836118,135.31290433894657,8.099807871954432,25.75821277589576,68.34078384157303,38.22720310517546
2024-01-28 15:00:00,vegetative,109.26629950743565,95.3008069888268,135.3084669499123,5.243730343413602,27.958247739649916,82.25077929641871,26.212107693810264
2024-01-28 15:15:00,vegetative,109.32766138030193,95.26562830550554,135.40858534222323,3.5295010455271463,25.600739327931116,69.43454235567793,40.367587553292694
2024-01-28 15:30:00,vegetative,109.3959263301289,95.17158556494273,135.3230372351088,4.0296698308468875,26.609306694274093,28.150778877655494,33.26342830367382
2024-01-28 15:45:00,vegetative,109.35195135621066,95.08335113063403,135.30769084022808,3.757128034575037,25.340536944162377,26.224719707024505,37.34649289969624
2024-01-28 16:00:00,vegetative,109.32026191404543,95.0890898998194,135.28474261424773,6.360588624512562,25.71614113739883,63.831787208324705,11.573765400290018
2024-01-28 16:15:00,vegetative,109.25171683286793,95.09574796416743,135.20773246695197,4.339425880610205,26.65636565088642,42.02172308083449,20.5676873519391
2024-01-28 16:30:00,vegetative,109.25128819599881,95.05353272198111,135.18881997561658,9.474095694878377,26.924106378061353,30.26566370333517,11.21402487586202
2024-01-28 16:45:00,vegetative,109.23392170178039,95.01041207485247,135.2035995971359,5.803042323491219,26.595943155644672,22.718303522593374,12.280431924206852
2024-01-28 17:00:00,vegetative,109.29484450502001,94.99363421287063,135.21101959230103,5.88277188028394,27.93942859698034,77.78654017360785,31.350574258490877
2024-01-28 17:15:00,vegetative,109.23184762772415,94.90634760285228,135.27509939221358,5.799709977011172,25.192284643400793,20.044082527396096,39.5815239816946
2024-01-28 17:30:00,vegetative,109.2267298138176,94.93284916173491,135.29600540086722,5.674519688776417,25.313752921791473,38.51256557594228,26.200757473287414
2024-01-28 17:45:00,vegetative,109.20538015991721,94.94258124253075,135.24560004328168,8.177843632543492,27.84647141616841,87.5304751234014,13.393060568967389
2024-01-28 18:00:00,vegetative,109.1746286804759,94.83762937056287,135.2464161547547,6.706440598808109,25.627224342786054,51.02811722677305,34.72414188735046
2024-01-28 18:15:00,vegetative,109.14517968773119,94.79221571996345,135.2195314036917,5.522115245136703,25.710131507309057,41.78077243445534,14.23757127307223
2024-01-28 18:30:00,vegetative,109.02935683643354,94.79967838532664,135.26400865950765,4.59956699210932,25.606773079207123,73.37525764818577,14.951630417894158
2024-01-28 18:45:00,vegetative,109.04046050458427,94.79787089879545,135.24988877574307,9.427643084809048,25.632905747761402,46.08309017913186,13.160394572305067
2024-01-28 19:00:00,vegetative,109.00515859064433,94.68539276488076,135.19111398465486,7.79855561176507,26.95356730638637,65.41995759573133,29.419467917166298
2024-01-28 19:15:00,vegetative,109.08127902186807,94.71780988266372,135.18207092846362,6.079348189518427,25.907747580137368,75.78835996450903,11.665894833710357
2024-01-28 19:30:00,vegetative,109.07603571519175,94.70539413921863,135.0760890440662,6.64527660918918,27.09569308560842,36.67747222810626,24.820672544074874
2024-01-28 19:45:00,vegetative,109.07135630020234,94.63257135221757,135.07697546635194,9.270677145451188,26.102068007735255,32.34429109747353,14.183849099232031
2024-01-28 20:00:00,vegetative,109.08557026448595,94.60554454390594,134.96265741783404,4.620148725677835,27.755807999262863,58.68143789895013,21.84010491525742
2024-01-28 20:15:00,vegetative,108.96177960704225,94.62191598023995,134.93888148540054,3.7049412023741386,27.22444196876585,70.03777419831943,40.5187245984018
2024-01-28 20:30:00,vegetative,108.97927871389673,94.50949531037735,134.83991548006605,6.408406417923569,27.267728358623128,75.37357881795447,49.24671072451617
2024-01-28 20:45:00,vegetative,108.98945070599238,94.43298963417425,134.7800180009948,8.564810657924365,27.097099552152248,87.93267642383589,28.684470682219413
2024-01-28 21:00:00,vegetative,108.90239376625136,94.37508815951941,134.6711403059716,5.37966175587715,25.356694374711047,52.42259127653007,39.66220812470381
2024-01-28 21:15:00,vegetative,108.91682056677264,94.43929692202364,134.676167231066,6.453201048014958,26.89783463619359,57.94924655472239,15.625544069569184
2024-01-28 21:30:00,vegetative,108.91719272276703,94.40119902639894,134.62945773307243,5.178457832286356,26.605338525991105,31.995808374939813,13.384735409390359
2024-01-28 21:45:00,vegetative,108.85262417375311,94.30739524320646,134.61087410864226,9.855486705446765,25.977441739780875,61.350447922757866,30.866565509476676
2024-01-28 22:00:00,vegetative,108.83580881432998,94.18323009476777,134.55484560029245,5.241190432252714,26.957959134368437,34.966707267256965,28.744532405783705
2024-01-28 22:15:00,vegetative,108.72993457316404,94.13808391121619,134.57305225199408,5.35592143131243,25.493809465006393,78.38078809417169,19.590869414559137
2024-01-28 22:30:00,vegetative,108.6404049648371,94.0069980783914,134.610483430917,4.5450981856760295,27.120047608009557,43.41236340633358,41.44915460139127
2024-01-28 22:45:00,vegetative,108.60763453011654,93.95870962714095,134.60028424573832,5.352748414988272,26.99306576259859,36.57610999940971,44.60324679021883
2024-01-28 23:00:00,vegetative,108.51716858106981,93.9522851591638,134.557332317236,7.432483583435342,27.232945370506247,31.76631256617361,12.409776117689466
2024-01-28 23:15:00,vegetative,108.49755694655441,94.0207334577634,134.5053631689632,6.254264394492303,25.113609021356634,49.542348992523245,37.2279645198496
2024-01-28 23:30:00,vegetative,108.49163721784805,93.97383414797126,134.45988740445847,9.141356172122935,25.747422359638087,75.79678275499201,43.360084041053554
2024-01-28 23:45:00,vegetative,108.4444921638903,93.92531363810903,134.41529006957762,4.31292877415458,26.972397146011367,51.549004296283925,23.005584253474765
2024-01-29 00:00:00,vegetative,108.39307363285057,93.89910673797974,134.38651020365117,4.243763678046644,26.19998047681395,69.56638404985203,43.28825659216007
2024-01-29 00:15:00,vegetative,108.42407119021748,93.88073275662431,134.33194052241035,8.629819637768083,27.886531721353876,49.15584937779897,17.99108287481312
2024-01-29 00:30:00,vegetative,108.31531301335778,93.91738199344493,134.2787328571239,6.752767638360608,27.462730922341077,75.72909890359401,24.704811195626462
2024-01-29 00:45:00,vegetative,108.24955551362353,93.94664960651635,134.2577145790375,5.970152986696525,25.43367604444895,60.24768395479823,44.62914478136598
2024-01-29 01:00:00,vegetative,108.20746040308705,93.97880953547514,134.26648774478477,9.160514960341791,26.639142233912757,51.07537955687809,33.43434628700032
2024-01-29 01:15:00,vegetative,108.20222225188266,93.95480858807458,134.24233480833178,5.6107095953358925,25.380221855931502,22.90901060488445,43.90133369037927
2024-01-29 01:30:00,vegetative,108.11739239349698,93.94182698689785,134.21758391901375,9.247953786449376,27.02860321873711,45.368712264619695,27.153055774610518
2024-01-29 01:45:00,vegetative,108.0827474123252,93.99644168738018,134.1586662163928,9.023947713483896,26.79130242598577,24.265606273909164,33.12557367840756
2024-01-29 02:00:00,vegetative,108.05428806016562,93.95597553738266,134.02919702321662,3.921764169977356,27.003075964161567,70.71232350983004,42.618381172319
2024-01-29 02:15:00,vegetative,108.01809855293493,93.98628087404492,134.00397623103012,6.476961856694585,27.256531650016278,53.66936970199598,49.00284445994605
2024-01-29 02:30:00,vegetative,108.04286068248683,94.01838129207151,134.01969389282047,6.110410932340295,25.743707494468246,33.578201846105465,42.503406604854106
2024-01-29 02:45:00,vegetative,108.05613732394552,93.95659527646555,133.94368242906424,8.914851527769171,26.17959073304914,26.764028699285284,26.054478346106226
2024-01-29 03:00:00,vegetative,108.08687231902081,93.92322260355296,133.94168016406775,5.407303710598177,27.81887135144206,73.69576106975221,18.657335951273915
2024-01-29 03:15:00,vegetative,108.02852971396855,93.94885175948369,133.914113136252,3.6959985621548794,25.38830524257245,25.112821309758687,22.551729574887887
2024-01-29 03:30:00,vegetative,107.90346956127632,93.90149929541003,133.9654130294801,7.1919043549074475,27.341548206069923,40.975673529989166,24.37525852811318
2024-01-29 03:45:00,vegetative,107.78693907914233,93.80960717013865,133.94202821119046,7.180953034732379,27.531815410663917,50.299807863870384,34.02646707396434
2024-01-29 04:00:00,vegetative,107.66929716116594,93.72415794149715,134.01520972948887,8.46720043636215,25.42385605894053,67.41934517799817,12.222251292250137
2024-01-29 04:15:00,vegetative,107.66412454751843,93.74513653751755,134.0049514739355,5.126355909465818,27.370521366781592,77.0686138045828,18.882955784744286
2024-01-29 04:30:00,vegetative,107.6910979283544,93.7068553820224,134.0273112407429,8.046560006120767,25.426878511631777,61.222988853621445,43.08843903046801
2024-01-29 04:45:00,vegetative,107.68182481702434,93.65967997734037,134.02108953738497,5.470200003260521,26.78656997353252,48.92780267562593,35.80937194592191
2024-01-29 05:00:00,vegetative,107.70513656969617,93.60073598733369,133.9574409030284,5.683948265401369,25.54154045952984,77.51809189537693,25.39121208102077
2024-01-29 05:15:00,vegetative,107.64745311676229,93.55109309218422,133.94300022567492,5.042105090983689,25.491894797860933,42.77550408515099,40.725691276735226
2024-01-29 05:30:00,vegetative,107.50770546049935,93.51561923420988,133.91249195027507,9.155103882540201,27.48959982999454,57.4547705183718,29.325026285117367
2024-01-29 05:45:00,vegetative,107.50310209629839,93.41139358174847,133.9939859459839,8.283595087104715,26.08986543027668,40.73400942165048,38.41832757085128
2024-01-29 06:00:00,vegetative,107.44269465996747,93.30182917640343,133.95768009599465,8.416092268245908,25.11056546617534,69.22996328371548,16.031369174162297
2024-01-29 06:15:00,vegetative,107.40476320201583,93.2232385371213,133.99474972462042,3.5337642029696865,27.401190099202726,81.82119845544224,20.997199176731804
2024-01-29 06:30:00,vegetative,107.41921237715793,93.22800087979044,133.96918674956208,9.163277871155191,27.503898948026617,52.22855010093284,37.82117026736084
2024-01-29 06:45:00,vegetative,107.40599453249935,93.15767031630334,133.96799013620154,9.011684831794014,25.01160628283818,29.629634229298542,23.886944873330908
2024-01-29 07:00:00,vegetative,107.43547034252809,93.25186278784722,133.9322621337105,9.28327615897065,27.13942614040748,66.2422852691497,10.885105444107964
2024-01-29 07:15:00,vegetative,107.40486514423533,93.13245556580306,133.84558792379713,9.814554389262025,26.129386995223644,64.53514051213239,23.465921389653882
2024-01-29 07:30:00,vegetative,107.51009686980912,93.11437942980494,133.7836779403728,7.187415164771282,27.48625958951476,64.28473822530819,15.995102978274645
2024-01-29 07:45:00,vegetative,107.38008258918984,92.97871317673737,133.77522744793933,7.84729147879202,25.879693870488744,30.40045199875293,36.935654427485005
2024-01-29 08:00:00,vegetative,107.31254920936502,92.94927655646421,133.72820641312828,6.6447433242679885,27.206022054312037,25.48303528291054,18.484346792297398
2024-01-29 08:15:00,vegetative,107.31967149375089,92.87603701220596,133.67176986696035,6.410476665485719,27.9201287839106,57.00498308839377,30.841474274491144
2024-01-29 08:30:00,vegetative,107.26696671562644,92.8718873089517,133.58244193207906,9.109704786827947,26.058185793221956,86.59354766261644,27.40514897286308
2024-01-29 08:45:00,vegetative,107.11628963349317,92.77246498845523,133.57897167827602,7.575498662325251,27.437736916450596,68.70300566631711,35.97414242802029
2024-01-29 09:00:00,vegetative,107.23896137880192,92.78278713104416,133.58745641041907,8.494406674476794,27.504537525774495,89.24916141631716,10.349576729944241
2024-01-29 09:15:00,vegetative,107.19636329280209,92.69509600015978,133.52679480338927,9.400694402023746,26.050253171655015,76.76436451051539,45.01589835465215
2024-01-29 09:30:00,vegetative,107.12043812550753,92.71285694932511,133.57817579743175,8.372289673240584,25.566665895366235,83.14122331738183,30.46855018251065
2024-01-29 09:45:00,vegetative,107.04297240729746,92.78808137462326,133.54690547859863,6.414312319988101,26.011332929163522,70.99866580552371,32.19431431776883
2024-01-29 10:00:00,vegetative,107.0871559467864,92.70671692301617,133.50771835346853,4.449034971812235,25.06878945523356,60.39713794490823,44.986378913020474
2024-01-29 10:15:00,vegetative,106.9830800558524,92.76178178967108,133.4216631867814,3.8595343891029747,25.38074745099344,74.53422229965847,19.980907673673492
2024-01-29 10:30:00,vegetative,106.96020213303323,92.74371134998387,133.38198823155435,9.100984331678623,27.204017900180038,43.37502956608964,25.887139232419955
2024-01-29 10:45:00,vegetative,106.92936421281289,92.73363334477013,133.40236227502342,8.769007126501988,26.670789305836237,30.455249906892192,12.76662390257735
2024-01-29 11:00:00,vegetative,106.91235453967946,92.68124156652216,133.37741802606425,8.598354870689981,27.484990306062986,53.61525102393808,15.815426563505275
2024-01-29 11:15:00,vegetative,106.80852699902452,92.68879411182948,133.38302774930932,7.0774951493930525,27.85553435724899,48.808177190157465,33.31126334872006
2024-01-29 11:30:00,vegetative,106.84556690624278,92.7831967067969,133.37163564862485,6.174086873729276,26.93059817023345,40.7871215150871,33.41487972074124
2024-01-29 11:45:00,vegetative,106.76302159609537,92.71045456210264,133.38447175714268,5.316340548176441,25.339552515444126,58.85133133832678,38.949663239827466
2024-01-29 12:00:00,vegetative,106.6830529036109,92.64233253250329,133.38020581322496,9.957574008956687,26.380167698995255,52.96212579182698,43.634287574294206
2024-01-29 12:15:00,vegetative,106.71167945796721,92.59824181346792,133.28242869898241,6.619123346049456,27.17455649449506,43.554726975699275,12.84672551696065
2024-01-29 12:30:00,vegetative,106.74663500731765,92.54605876636298,133.23970540435343,5.515039738332693,26.974814222204017,60.359356267028495,28.94860566309888
